CHAIN|725|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|726|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|727|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|728|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|729|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|730|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|731|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|732|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|12|0|0|Ленится

CHAIN|733|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|734|Реакция на Плачет|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|735|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|736|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|10|0|0|Грустит

CHAIN|737|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|738|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|739|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|740|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|741|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|742|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|743|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|744|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|745|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|746|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|747|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|748|Реакция на Удивляется|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|749|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|14|0|0|Спит

CHAIN|750|Реакция на Пугается|
LINK|1|12|2|0|Ленится
LINK|2|21|0|0|Наблюдает

CHAIN|751|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|752|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|753|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|14|0|0|Спит

CHAIN|754|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|755|Реакция на Смеется|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|756|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|757|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|758|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|759|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|14|0|0|Спит

CHAIN|760|Реакция на Удивляется|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|761|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|9|0|0|Радуется

CHAIN|762|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|21|0|0|Наблюдает

CHAIN|763|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|23|0|0|Успокаивается

CHAIN|764|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|765|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|766|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|767|Реакция на Смеется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|768|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|769|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|770|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|771|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|772|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|18|0|0|Доверяет

CHAIN|773|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|23|0|0|Успокаивается

CHAIN|774|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|21|0|0|Наблюдает

CHAIN|775|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|776|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|7|0|0|Удивляется

CHAIN|777|Реакция на Радуется|
LINK|1|6|2|0|Смеется
LINK|2|18|0|0|Доверяет

CHAIN|778|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|779|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|780|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|781|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|782|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|783|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|23|0|0|Успокаивается

CHAIN|784|Реакция на Удивляется|
LINK|1|8|2|0|Пугается
LINK|2|10|0|0|Грустит

CHAIN|785|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|786|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|21|0|0|Наблюдает

CHAIN|787|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|788|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|789|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|790|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|791|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|792|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|793|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|794|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|795|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|796|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|10|0|0|Грустит

CHAIN|797|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|798|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|8|0|0|Пугается

CHAIN|799|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|800|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|801|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|802|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|803|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|804|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|805|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|806|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|807|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|808|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|809|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|810|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|811|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|812|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|813|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|814|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|815|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|816|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|10|0|0|Грустит

CHAIN|817|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|818|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|819|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|820|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|18|0|0|Доверяет

CHAIN|821|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|822|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|3|0|0|Исследует

CHAIN|823|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|3|0|0|Исследует

CHAIN|824|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|3|0|0|Исследует

CHAIN|825|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|3|0|0|Исследует

CHAIN|826|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|3|0|0|Исследует

CHAIN|827|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|828|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|829|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|3|0|0|Исследует

CHAIN|830|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|831|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|832|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|15|0|0|Скучает

CHAIN|833|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|834|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|835|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|836|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|13|0|0|Играет

CHAIN|837|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|838|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|13|0|0|Играет

CHAIN|839|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|840|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|841|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|842|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|843|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|844|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|10|0|0|Грустит

CHAIN|845|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|846|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|8|0|0|Пугается

CHAIN|847|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|848|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|849|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|850|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|851|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|852|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|853|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|854|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|855|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|856|Реакция на Удивляется|
LINK|1|8|2|0|Пугается
LINK|2|10|0|0|Грустит

CHAIN|857|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|858|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|21|0|0|Наблюдает

CHAIN|859|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|18|0|0|Доверяет

CHAIN|860|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|861|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|862|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|863|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|864|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|865|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|866|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|867|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|18|0|0|Доверяет

CHAIN|868|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|869|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|870|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|21|0|0|Наблюдает

CHAIN|871|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|12|0|0|Ленится

CHAIN|872|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|873|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|874|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|875|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|876|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|877|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
